5.2214943e1 9.6856908e1 5.0573784e3 5.0573784e3
5.3527942e1 9.6856908e1 5.18455037e3 5.18455037e3
5.4840941e1 9.6856908e1 5.31172383e3 5.31172383e3
5.615394e1 9.6856908e1 5.4388973e3 5.4388973e3
5.7466939e1 9.6856908e1 5.56606927e3 5.56606927e3
5.8779938e1 9.6856908e1 5.69324272e3 5.69324272e3
6.0092937e1 9.6856908e1 5.82041618e3 5.82041618e3
6.1405936e1 9.6856908e1 5.94758817e3 5.94758817e3
6.2718935e1 9.6856908e1 6.07476161e3 6.07476161e3
6.4031934e1 9.6856908e1 6.20193507e3 6.20193507e3
6.5344933e1 9.6856908e1 6.32910854e3 6.32910854e3
6.6657932e1 9.6856908e1 6.4562805e3 6.4562805e3
6.797093e1 9.6856908e1 6.58345396e3 6.58345396e3
6.928393e1 9.6856908e1 6.71062743e3 6.71062743e3
7.0596928e1 9.6856908e1 6.83779941e3 6.83779941e3
7.1909927e1 9.6856908e1 6.96497285e3 6.96497285e3
7.3222926e1 9.6856908e1 7.09214632e3 7.09214632e3
7.4535925e1 9.6856908e1 7.2193183e3 7.2193183e3
7.5848924e1 9.6856908e1 7.34649174e3 7.34649174e3
7.7161923e1 9.6856908e1 7.4736652e3 7.4736652e3
7.8474922e1 9.6856908e1 7.60083719e3 7.60083719e3
7.9787921e1 9.6856908e1 7.72801064e3 7.72801064e3
8.110092e1 9.6856908e1 7.8551841e3 7.8551841e3
8.2413919e1 9.6856908e1 7.98235756e3 7.98235756e3
8.3726918e1 9.6856908e1 8.10952954e3 8.10952954e3
8.5039917e1 9.6856908e1 8.23670299e3 8.23670299e3
8.6352916e1 9.6856908e1 8.36387645e3 8.36387645e3
8.7665915e1 9.6856908e1 8.49104843e3 8.49104843e3
8.8978914e1 9.6856908e1 8.61822188e3 8.61822188e3
9.0291913e1 9.6856908e1 8.74539534e3 8.74539534e3
9.1604912e1 9.6856908e1 8.8725688e3 8.8725688e3
9.2917911e1 9.6856908e1 8.99974077e3 8.99974077e3
9.423091e1 9.6856908e1 9.12691423e3 9.12691423e3
9.5543909e1 9.6856908e1 9.25408769e3 9.25408769e3
9.6856908e1 9.6856908e1 9.38125966e3 9.38125966e3
9.8169907e1 9.6856908e1 9.50843312e3 9.50843312e3
9.9482906e1 9.6856908e1 9.63560658e3 9.63560658e3
1.00795905e2 9.6856908e1 9.7627785e3 9.7627785e3
1.0210889e2 9.6856908e1 9.8899535e3 9.8899535e3
1.0342188e2 9.6856908e1 1.00171283e4 1.00171283e4
1.0473486e2 9.6856908e1 1.01442885e4 1.01442885e4
1.0604785e2 9.6856908e1 1.02714635e4 1.02714635e4
1.0736084e2 9.6856908e1 1.03986385e4 1.03986385e4
1.0867383e2 9.6856908e1 1.05258133e4 1.05258133e4
1.0998682e2 9.6856908e1 1.06529883e4 1.06529883e4

-2.0e1 9.8169907e1 -1.96339813e3 -1.96339813e3
-1.8687001e1 9.8169907e1 -1.83450069e3 -1.83450069e3
-1.7374002e1 9.8169907e1 -1.70560475e3 -1.70560475e3
-1.6061003e1 9.8169907e1 -1.57670732e3 -1.57670732e3
-1.4748004e1 9.8169907e1 -1.44780988e3 -1.44780988e3
-1.3435005e1 9.8169907e1 -1.31891245e3 -1.31891245e3
-1.2122006e1 9.8169907e1 -1.19001651e3 -1.19001651e3
-1.0809007e1 9.8169907e1 -1.06111908e3 -1.06111908e3
-9.496008e0 9.8169907e1 -9.32222247e2 -9.32222247e2
-8.183009e0 9.8169907e1 -8.03325262e2 -8.03325262e2
-6.87001e0 9.8169907e1 -6.74428276e2 -6.74428276e2
-5.5570111e0 9.8169907e1 -5.45531291e2 -5.45531291e2
-4.2440121e0 9.8169907e1 -4.16634305e2 -4.16634305e2
-2.9310132e0 9.8169907e1 -2.8773732e2 -2.8773732e2
-1.6180142e0 9.8169907e1 -1.58840334e2 -1.58840334e2
-3.050153e-1 9.8169907e1 -2.99433194e1 -2.99433194e1
1.0079837e0 9.8169907e1 9.8953635e1 9.8953635e1
2.3209827e0 9.8169907e1 2.27850621e2 2.27850621e2
3.6339816e0 9.8169907e1 3.56747606e2 3.56747606e2
4.9469806e0 9.8169907e1 4.85644592e2 4.85644592e2
6.2599796e0 9.8169907e1 6.14541577e2 6.14541577e2
7.5729785e0 9.8169907e1 7.43438564e2 7.43438564e2
8.8859775e0 9.8169907e1 8.72335548e2 8.72335548e2
1.01989764e1 9.8169907e1 1.00123238e3 1.00123238e3
1.1511975e1 9.8169907e1 1.1301298e3 1.1301298e3
1.2824974e1 9.8169907e1 1.25902576e3 1.25902576e3
1.4137973e1 9.8169907e1 1.38792319e3 1.38792319e3
1.5450972e1 9.8169907e1 1.51682062e3 1.51682062e3
1.6763971e1 9.8169907e1 1.64571805e3 1.64571805e3
1.807697e1 9.8169907e1 1.774614e3 1.774614e3
1.9389969e1 9.8169907e1 1.90351143e3 1.90351143e3
2.0702968e1 9.8169907e1 2.03240886e3 2.03240886e3
2.2015967e1 9.8169907e1 2.1613048e3 2.1613048e3
2.3328966e1 9.8169907e1 2.29020224e3 2.29020224e3
2.4641965e1 9.8169907e1 2.41909967e3 2.41909967e3
2.5954964e1 9.8169907e1 2.5479971e3 2.5479971e3
2.7267963e1 9.8169907e1 2.67689304e3 2.67689304e3
2.8580962e1 9.8169907e1 2.80579048e3 2.80579048e3
2.989396e1 9.8169907e1 2.93468791e3 2.93468791e3
3.120696e1 9.8169907e1 3.06358385e3 3.06358385e3
3.2519958e1 9.8169907e1 3.19248128e3 3.19248128e3
3.3832957e1 9.8169907e1 3.32137872e3 3.32137872e3
3.5145956e1 9.8169907e1 3.45027466e3 3.45027466e3
3.6458955e1 9.8169907e1 3.57917209e3 3.57917209e3
3.7771954e1 9.8169907e1 3.70806952e3 3.70806952e3
3.9084953e1 9.8169907e1 3.83696545e3 3.83696545e3
4.0397952e1 9.8169907e1 3.9658629e3 3.9658629e3
4.1710951e1 9.8169907e1 4.09476033e3 4.09476033e3
4.302395e1 9.8169907e1 4.22365776e3 4.22365776e3
4.4336949e1 9.8169907e1 4.3525537e3 4.3525537e3
4.5649948e1 9.8169907e1 4.48145114e3 4.48145114e3
4.6962947e1 9.8169907e1 4.61034857e3 4.61034857e3
4.8275946e1 9.8169907e1 4.7392445e3 4.7392445e3
4.9588945e1 9.8169907e1 4.86814194e3 4.86814194e3
5.0901944e1 9.8169907e1 4.99703938e3 4.99703938e3
5.2214943e1 9.8169907e1 5.12593681e3 5.12593681e3
5.3527942e1 9.8169907e1 5.25483275e3 5.25483275e3
5.4840941e1 9.8169907e1 5.38373018e3 5.38373018e3
5.615394e1 9.8169907e1 5.51262762e3 5.51262762e3
5.7466939e1 9.8169907e1 5.64152356e3 5.64152356e3
5.8779938e1 9.8169907e1 5.77042099e3 5.77042099e3
6.0092937e1 9.8169907e1 5.89931842e3 5.89931842e3
6.1405936e1 9.8169907e1 6.02821437e3 6.02821437e3
6.2718935e1 9.8169907e1 6.1571118e3 6.1571118e3
6.4031934e1 9.8169907e1 6.28600923e3 6.28600923e3
6.5344933e1 9.8169907e1 6.41490666e3 6.41490666e3
6.6657932e1 9.8169907e1 6.54380261e3 6.54380261e3
6.797093e1 9.8169907e1 6.67270004e3 6.67270004e3
6.928393e1 9.8169907e1 6.80159747e3 6.80159747e3
7.0596928e1 9.8169907e1 6.93049341e3 6.93049341e3
7.1909927e1 9.8169907e1 7.05939085e3 7.05939085e3
7.3222926e1 9.8169907e1 7.18828828e3 7.18828828e3
7.4535925e1 9.8169907e1 7.31718422e3 7.31718422e3
7.5848924e1 9.8169907e1 7.44608165e3 7.44608165e3
7.7161923e1 9.8169907e1 7.5749791e3 7.5749791e3
7.8474922e1 9.8169907e1 7.70387503e3 7.70387503e3
7.9787921e1 9.8169907e1 7.83277246e3 7.83277246e3
8.110092e1 9.8169907e1 7.96166989e3 7.96166989e3
8.2413919e1 9.8169907e1 8.09056734e3 8.09056734e3
8.3726918e1 9.8169907e1 8.21946327e3 8.21946327e3
8.5039917e1 9.8169907e1 8.3483607e3 8.3483607e3
8.6352916e1 9.8169907e1 8.47725813e3 8.47725813e3
8.7665915e1 9.8169907e1 8.60615407e3 8.60615407e3
8.8978914e1 9.8169907e1 8.73505151e3 8.73505151e3
9.0291913e1 9.8169907e1 8.86394894e3 8.86394894e3
9.1604912e1 9.8169907e1 8.99284637e3 8.99284637e3
9.2917911e1 9.8169907e1 9.12174231e3 9.12174231e3
9.423091e1 9.8169907e1 9.25063976e3 9.25063976e3
9.5543909e1 9.8169907e1 9.37953719e3 9.37953719e3
9.6856908e1 9.8169907e1 9.50843312e3 9.50843312e3
9.8169907e1 9.8169907e1 9.63733055e3 9.63733055e3
9.9482906e1 9.8169907e1 9.766228e3 9.766228e3
1.00795905e2 9.8169907e1 9.8951239e3 9.8951239e3
1.0210889e2 9.8169907e1 1.00240228e4 1.00240228e4
1.0342188e2 9.8169907e1 1.01529218e4 1.01529218e4
1.0473486e2 9.8169907e1 1.02818057e4 1.02818057e4
1.0604785e2 9.8169907e1 1.04107047e4 1.04107047e4
1.0736084e2 9.8169907e1 1.05396036e4 1.05396036e4
1.0867383e2 9.8169907e1 1.06685025e4 1.06685025e4
1.0998682e2 9.8169907e1 1.07974014e4 1.07974014e4

-2.0e1 9.9482906e1 -1.9896582e3 -1.9896582e3
-1.8687001e1 9.9482906e1 -1.85903679e3 -1.85903679e3
-1.7374002e1 9.9482906e1 -1.72841689e3 -1.72841689e3
-1.6061003e1 9.9482906e1 -1.59779547e3 -1.59779547e3
-1.4748004e1 9.9482906e1 -1.46717406e3 -1.46717406e3
-1.3435005e1 9.9482906e1 -1.33655264e3 -1.33655264e3
-1.2122006e1 9.9482906e1 -1.20593275e3 -1.20593275e3
-1.0809007e1 9.9482906e1 -1.07531134e3 -1.07531134e3
-9.496008e0 9.9482906e1 -9.4469054e2 -9.4469054e2
-8.183009e0 9.9482906e1 -8.14069582e2 -8.14069582e2
-6.87001e0 9.9482906e1 -6.83448624e2 -6.83448624e2
-5.5570111e0 9.9482906e1 -5.52827666e2 -5.52827666e2
-4.2440121e0 9.9482906e1 -4.2220671e2 -4.2220671e2
-2.9310132e0 9.9482906e1 -2.91585751e2 -2.91585751e2
-1.6180142e0 9.9482906e1 -1.60964793e2 -1.60964793e2
-3.050153e-1 9.9482906e1 -3.03438055e1 -3.03438055e1
1.0079837e0 9.9482906e1 1.00277121e2 1.00277121e2
2.3209827e0 9.9482906e1 2.30898079e2 2.30898079e2
3.6339816e0 9.9482906e1 3.61519037e2 3.61519037e2
4.9469806e0 9.9482906e1 4.92139995e2 4.92139995e2
6.2599796e0 9.9482906e1 6.22760953e2 6.22760953e2
7.5729785e0 9.9482906e1 7.5338191e2 7.5338191e2
8.8859775e0 9.9482906e1 8.84002869e2 8.84002869e2
1.01989764e1 9.9482906e1 1.01462367e3 1.01462367e3
1.1511975e1 9.9482906e1 1.14524509e3 1.14524509e3
1.2824974e1 9.9482906e1 1.27586497e3 1.27586497e3
1.4137973e1 9.9482906e1 1.40648639e3 1.40648639e3
1.5450972e1 9.9482906e1 1.5371078e3 1.5371078e3
1.6763971e1 9.9482906e1 1.66772922e3 1.66772922e3
1.807697e1 9.9482906e1 1.7983491e3 1.7983491e3
1.9389969e1 9.9482906e1 1.92897052e3 1.92897052e3
2.0702968e1 9.9482906e1 2.05959193e3 2.05959193e3
2.2015967e1 9.9482906e1 2.19021184e3 2.19021184e3
2.3328966e1 9.9482906e1 2.32083325e3 2.32083325e3
2.4641965e1 9.9482906e1 2.45145465e3 2.45145465e3
2.5954964e1 9.9482906e1 2.58207607e3 2.58207607e3
2.7267963e1 9.9482906e1 2.71269597e3 2.71269597e3
2.8580962e1 9.9482906e1 2.84331738e3 2.84331738e3
2.989396e1 9.9482906e1 2.9739388e3 2.9739388e3
3.120696e1 9.9482906e1 3.10455869e3 3.10455869e3
3.2519958e1 9.9482906e1 3.2351801e3 3.2351801e3
3.3832957e1 9.9482906e1 3.36580151e3 3.36580151e3
3.5145956e1 9.9482906e1 3.49642142e3 3.49642142e3
3.6458955e1 9.9482906e1 3.62704282e3 3.62704282e3
3.7771954e1 9.9482906e1 3.75766423e3 3.75766423e3
3.9084953e1 9.9482906e1 3.88828413e3 3.88828413e3
4.0397952e1 9.9482906e1 4.01890555e3 4.01890555e3
4.1710951e1 9.9482906e1 4.14952696e3 4.14952696e3
4.302395e1 9.9482906e1 4.28014838e3 4.28014838e3
4.4336949e1 9.9482906e1 4.41076826e3 4.41076826e3
4.5649948e1 9.9482906e1 4.54138968e3 4.54138968e3
4.6962947e1 9.9482906e1 4.6720111e3 4.6720111e3
4.8275946e1 9.9482906e1 4.80263098e3 4.80263098e3
4.9588945e1 9.9482906e1 4.9332524e3 4.9332524e3
5.0901944e1 9.9482906e1 5.06387381e3 5.06387381e3
5.2214943e1 9.9482906e1 5.19449522e3 5.19449522e3
5.3527942e1 9.9482906e1 5.32511513e3 5.32511513e3
5.4840941e1 9.9482906e1 5.45573654e3 5.45573654e3
5.615394e1 9.9482906e1 5.58635796e3 5.58635796e3
5.7466939e1 9.9482906e1 5.71697784e3 5.71697784e3
5.8779938e1 9.9482906e1 5.84759926e3 5.84759926e3
6.0092937e1 9.9482906e1 5.97822067e3 5.97822067e3
6.1405936e1 9.9482906e1 6.10884056e3 6.10884056e3
6.2718935e1 9.9482906e1 6.23946198e3 6.23946198e3
6.4031934e1 9.9482906e1 6.37008339e3 6.37008339e3
6.5344933e1 9.9482906e1 6.5007048e3 6.5007048e3
6.6657932e1 9.9482906e1 6.6313247e3 6.6313247e3
6.797093e1 9.9482906e1 6.76194612e3 6.76194612e3
6.928393e1 9.9482906e1 6.89256752e3 6.89256752e3
7.0596928e1 9.9482906e1 7.02318742e3 7.02318742e3
7.1909927e1 9.9482906e1 7.15380884e3 7.15380884e3
7.3222926e1 9.9482906e1 7.28443025e3 7.28443025e3
7.4535925e1 9.9482906e1 7.41505014e3 7.41505014e3
7.5848924e1 9.9482906e1 7.54567155e3 7.54567155e3
7.7161923e1 9.9482906e1 7.67629297e3 7.67629297e3
7.8474922e1 9.9482906e1 7.80691287e3 7.80691287e3
7.9787921e1 9.9482906e1 7.93753429e3 7.93753429e3
8.110092e1 9.9482906e1 8.06815569e3 8.06815569e3
8.2413919e1 9.9482906e1 8.1987771e3 8.1987771e3
8.3726918e1 9.9482906e1 8.329397e3 8.329397e3
8.5039917e1 9.9482906e1 8.46001842e3 8.46001842e3
8.6352916e1 9.9482906e1 8.59063983e3 8.59063983e3
8.7665915e1 9.9482906e1 8.72125972e3 8.72125972e3
8.8978914e1 9.9482906e1 8.85188113e3 8.85188113e3
9.0291913e1 9.9482906e1 8.98250255e3 8.98250255e3
9.1604912e1 9.9482906e1 9.11312396e3 9.11312396e3
9.2917911e1 9.9482906e1 9.24374385e3 9.24374385e3
9.423091e1 9.9482906e1 9.37436526e3 9.37436526e3
9.5543909e1 9.9482906e1 9.50498668e3 9.50498668e3
9.6856908e1 9.9482906e1 9.63560658e3 9.63560658e3
9.8169907e1 9.9482906e1 9.766228e3 9.766228e3
9.9482906e1 9.9482906e1 9.89684941e3 9.89684941e3
1.00795905e2 9.9482906e1 1.00274692e4 1.00274692e4
1.0210889e2 9.9482906e1 1.01580922e4 1.01580922e4
1.0342188e2 9.9482906e1 1.0288715e4 1.0288715e4
1.0473486e2 9.9482906e1 1.04193228e4 1.04193228e4
1.0604785e2 9.9482906e1 1.05499458e4 1.05499458e4
1.0736084e2 9.9482906e1 1.06805687e4 1.06805687e4
1.0867383e2 9.9482906e1 1.08111917e4 1.08111917e4
1.0998682e2 9.9482906e1 1.09418146e4 1.09418146e4

-2.0e1 1.00795905e2 -2.015918e3 -2.015918e3
-1.8687001e1 1.00795905e2 -1.8835725e3 -1.8835725e3
-1.7374002e1 1.00795905e2 -1.7512286e3 -1.7512286e3
-1.6061003e1 1.00795905e2 -1.6188834e3 -1.6188834e3
-1.4748004e1 1.00795905e2 -1.486538e3 -1.486538e3
-1.3435005e1 1.00795905e2 -1.3541925e3 -1.3541925e3
-1.2122006e1 1.00795905e2 -1.2218488e3 -1.2218488e3
-1.0809007e1 1.00795905e2 -1.0895033e3 -1.0895033e3
-9.496008e0 1.00795905e2 -9.5715868e2 -9.5715868e2
-8.183009e0 1.00795905e2 -8.2481377e2 -8.2481377e2
-6.87001e0 1.00795905e2 -6.9246886e2 -6.9246886e2
-5.5570111e0 1.00795905e2 -5.6012395e2 -5.6012395e2
-4.2440121e0 1.00795905e2 -4.2777904e2 -4.2777904e2
-2.9310132e0 1.00795905e2 -2.9543413e2 -2.9543413e2
-1.6180142e0 1.00795905e2 -1.6308922e2 -1.6308922e2
-3.050153e-1 1.00795905e2 -3.0744286e1 -3.0744286e1
1.0079837e0 1.00795905e2 1.0160059e2 1.0160059e2
2.3209827e0 1.00795905e2 2.339455e2 2.339455e2
3.6339816e0 1.00795905e2 3.662904e2 3.662904e2
4.9469806e0 1.00795905e2 4.9863531e2 4.9863531e2
6.2599796e0 1.00795905e2 6.3098022e2 6.3098022e2
7.5729785e0 1.00795905e2 7.6332513e2 7.6332513e2
8.8859775e0 1.00795905e2 8.9567004e2 8.9567004e2
1.01989764e1 1.00795905e2 1.0280147e3 1.0280147e3
1.1511975e1 1.00795905e2 1.1603601e3 1.1603601e3
1.2824974e1 1.00795905e2 1.292704e3 1.292704e3
1.4137973e1 1.00795905e2 1.4250493e3 1.4250493e3
1.5450972e1 1.00795905e2 1.5573947e3 1.5573947e3
1.6763971e1 1.00795905e2 1.68974e3 1.68974e3
1.807697e1 1.00795905e2 1.8220839e3 1.8220839e3
1.9389969e1 1.00795905e2 1.9544293e3 1.9544293e3
2.0702968e1 1.00795905e2 2.0867746e3 2.0867746e3
2.2015967e1 1.00795905e2 2.2191185e3 2.2191185e3
2.3328966e1 1.00795905e2 2.3514638e3 2.3514638e3
2.4641965e1 1.00795905e2 2.4838092e3 2.4838092e3
2.5954964e1 1.00795905e2 2.6161546e3 2.6161546e3
2.7267963e1 1.00795905e2 2.7484984e3 2.7484984e3
2.8580962e1 1.00795905e2 2.8808438e3 2.8808438e3
2.989396e1 1.00795905e2 3.0131891e3 3.0131891e3
3.120696e1 1.00795905e2 3.145533e3 3.145533e3
3.2519958e1 1.00795905e2 3.2778784e3 3.2778784e3
3.3832957e1 1.00795905e2 3.4102237e3 3.4102237e3
3.5145956e1 1.00795905e2 3.5425676e3 3.5425676e3
3.6458955e1 1.00795905e2 3.6749129e3 3.6749129e3
3.7771954e1 1.00795905e2 3.8072583e3 3.8072583e3
3.9084953e1 1.00795905e2 3.9396022e3 3.9396022e3
4.0397952e1 1.00795905e2 4.0719475e3 4.0719475e3
4.1710951e1 1.00795905e2 4.2042929e3 4.2042929e3
4.302395e1 1.00795905e2 4.3366382e3 4.3366382e3
4.4336949e1 1.00795905e2 4.4689821e3 4.4689821e3
4.5649948e1 1.00795905e2 4.6013275e3 4.6013275e3
4.6962947e1 1.00795905e2 4.7336728e3 4.7336728e3
4.8275946e1 1.00795905e2 4.8660167e3 4.8660167e3
4.9588945e1 1.00795905e2 4.998362e3 4.998362e3
5.0901944e1 1.00795905e2 5.1307074e3 5.1307074e3
5.2214943e1 1.00795905e2 5.2630528e3 5.2630528e3
5.3527942e1 1.00795905e2 5.3953966e3 5.3953966e3
5.4840941e1 1.00795905e2 5.527742e3 5.527742e3
5.615394e1 1.00795905e2 5.6600873e3 5.6600873e3
5.7466939e1 1.00795905e2 5.7924312e3 5.7924312e3
5.8779938e1 1.00795905e2 5.9247766e3 5.9247766e3
6.0092937e1 1.00795905e2 6.0571219e3 6.0571219e3
6.1405936e1 1.00795905e2 6.1894658e3 6.1894658e3
6.2718935e1 1.00795905e2 6.321811e3 6.321811e3
6.4031934e1 1.00795905e2 6.4541565e3 6.4541565e3
6.5344933e1 1.00795905e2 6.5865019e3 6.5865019e3
6.6657932e1 1.00795905e2 6.7188457e3 6.7188457e3
6.797093e1 1.00795905e2 6.8511911e3 6.8511911e3
6.928393e1 1.00795905e2 6.9835365e3 6.9835365e3
7.0596928e1 1.00795905e2 7.1158803e3 7.1158803e3
7.1909927e1 1.00795905e2 7.2482257e3 7.2482257e3
7.3222926e1 1.00795905e2 7.380571e3 7.380571e3
7.4535925e1 1.00795905e2 7.5129149e3 7.5129149e3
7.5848924e1 1.00795905e2 7.6452602e3 7.6452602e3
7.7161923e1 1.00795905e2 7.7776056e3 7.7776056e3
7.8474922e1 1.00795905e2 7.9099495e3 7.9099495e3
7.9787921e1 1.00795905e2 8.0422948e3 8.0422948e3
8.110092e1 1.00795905e2 8.1746402e3 8.1746402e3
8.2413919e1 1.00795905e2 8.3069856e3 8.3069856e3
8.3726918e1 1.00795905e2 8.4393294e3 8.4393294e3
8.5039917e1 1.00795905e2 8.5716748e3 8.5716748e3
8.6352916e1 1.00795905e2 8.7040201e3 8.7040201e3
8.7665915e1 1.00795905e2 8.836364e3 8.836364e3
8.8978914e1 1.00795905e2 8.9687094e3 8.9687094e3
9.0291913e1 1.00795905e2 9.1010547e3 9.1010547e3
9.1604912e1 1.00795905e2 9.2334001e3 9.2334001e3
9.2917911e1 1.00795905e2 9.3657439e3 9.3657439e3
9.423091e1 1.00795905e2 9.4980893e3 9.4980893e3
9.5543909e1 1.00795905e2 9.6304347e3 9.6304347e3
9.6856908e1 1.00795905e2 9.7627785e3 9.7627785e3
9.8169907e1 1.00795905e2 9.8951239e3 9.8951239e3
9.9482906e1 1.00795905e2 1.00274692e4 1.00274692e4
1.00795905e2 1.00795905e2 1.0159813e4 1.0159813e4
1.0210889e2 1.00795905e2 1.029216e4 1.029216e4
1.0342188e2 1.00795905e2 1.0424506e4 1.0424506e4
1.0473486e2 1.00795905e2 1.0556837e4 1.0556837e4
1.0604785e2 1.00795905e2 1.0689185e4 1.0689185e4
1.0736084e2 1.00795905e2 1.0821532e4 1.0821532e4
1.0867383e2 1.00795905e2 1.0953879e4 1.0953879e4
1.0998682e2 1.00795905e2 1.1086226e4 1.1086226e4

-2.0e1 1.0210889e2 -2.0421783e3 -2.0421783e3
-1.8687001e1 1.0210889e2 -1.9081088e3 -1.9081088e3
-1.7374002e1 1.0210889e2 -1.7740411e3 -1.7740411e3
-1.6061003e1 1.0210889e2 -1.6399718e3 -1.6399718e3
-1.4748004e1 1.0210889e2 -1.5059024e3 -1.5059024e3
-1.3435005e1 1.0210889e2 -1.371833e3 -1.371833e3
-1.2122006e1 1.0210889e2 -1.2377652e3 -1.2377652e3
-1.0809007e1 1.0210889e2 -1.1036958e3 -1.1036958e3
-9.496008e0 1.0210889e2 -9.6962712e2 -9.6962712e2
-8.183009e0 1.0210889e2 -8.3555821e2 -8.3555821e2
-6.87001e0 1.0210889e2 -7.0148932e2 -7.0148932e2
-5.5570111e0 1.0210889e2 -5.6742041e2 -5.6742041e2
-4.2440121e0 1.0210889e2 -4.333515e2 -4.333515e2
-2.9310132e0 1.0210889e2 -2.9928261e2 -2.9928261e2
-1.6180142e0 1.0210889e2 -1.652137e2 -1.652137e2
-3.050153e-1 1.0210889e2 -3.1144777e1 -3.1144777e1
1.0079837e0 1.0210889e2 1.0292409e2 1.0292409e2
2.3209827e0 1.0210889e2 2.3699298e2 2.3699298e2
3.6339816e0 1.0210889e2 3.7106189e2 3.7106189e2
4.9469806e0 1.0210889e2 5.051308e2 5.051308e2
6.2599796e0 1.0210889e2 6.3919969e2 6.3919969e2
7.5729785e0 1.0210889e2 7.732686e2 7.732686e2
8.8859775e0 1.0210889e2 9.073375e2 9.073375e2
1.01989764e1 1.0210889e2 1.0414063e3 1.0414063e3
1.1511975e1 1.0210889e2 1.1754756e3 1.1754756e3
1.2824974e1 1.0210889e2 1.3095433e3 1.3095433e3
1.4137973e1 1.0210889e2 1.4436127e3 1.4436127e3
1.5450972e1 1.0210889e2 1.577682e3 1.577682e3
1.6763971e1 1.0210889e2 1.7117514e3 1.7117514e3
1.807697e1 1.0210889e2 1.8458192e3 1.8458192e3
1.9389969e1 1.0210889e2 1.9798886e3 1.9798886e3
2.0702968e1 1.0210889e2 2.113958e3 2.113958e3
2.2015967e1 1.0210889e2 2.2480258e3 2.2480258e3
2.3328966e1 1.0210889e2 2.3820952e3 2.3820952e3
2.4641965e1 1.0210889e2 2.5161646e3 2.5161646e3
2.5954964e1 1.0210889e2 2.6502339e3 2.6502339e3
2.7267963e1 1.0210889e2 2.7843018e3 2.7843018e3
2.8580962e1 1.0210889e2 2.9183711e3 2.9183711e3
2.989396e1 1.0210889e2 3.0524405e3 3.0524405e3
3.120696e1 1.0210889e2 3.1865083e3 3.1865083e3
3.2519958e1 1.0210889e2 3.3205777e3 3.3205777e3
3.3832957e1 1.0210889e2 3.454647e3 3.454647e3
3.5145956e1 1.0210889e2 3.5887149e3 3.5887149e3
3.6458955e1 1.0210889e2 3.7227843e3 3.7227843e3
3.7771954e1 1.0210889e2 3.8568536e3 3.8568536e3
3.9084953e1 1.0210889e2 3.9909215e3 3.9909215e3
4.0397952e1 1.0210889e2 4.1249908e3 4.1249908e3
4.1710951e1 1.0210889e2 4.2590602e3 4.2590602e3
4.302395e1 1.0210889e2 4.3931296e3 4.3931296e3
4.4336949e1 1.0210889e2 4.5271973e3 4.5271973e3
4.5649948e1 1.0210889e2 4.6612666e3 4.6612666e3
4.6962947e1 1.0210889e2 4.795336e3 4.795336e3
4.8275946e1 1.0210889e2 4.9294038e3 4.9294038e3
4.9588945e1 1.0210889e2 5.0634732e3 5.0634732e3
5.0901944e1 1.0210889e2 5.1975426e3 5.1975426e3
5.2214943e1 1.0210889e2 5.331612e3 5.331612e3
5.3527942e1 1.0210889e2 5.4656798e3 5.4656798e3
5.4840941e1 1.0210889e2 5.5997491e3 5.5997491e3
5.615394e1 1.0210889e2 5.7338185e3 5.7338185e3
5.7466939e1 1.0210889e2 5.8678864e3 5.8678864e3
5.8779938e1 1.0210889e2 6.0019557e3 6.0019557e3
6.0092937e1 1.0210889e2 6.1360251e3 6.1360251e3
6.1405936e1 1.0210889e2 6.270093e3 6.270093e3
6.2718935e1 1.0210889e2 6.4041623e3 6.4041623e3
6.4031934e1 1.0210889e2 6.5382317e3 6.5382317e3
6.5344933e1 1.0210889e2 6.672301e3 6.672301e3
6.6657932e1 1.0210889e2 6.8063689e3 6.8063689e3
6.797093e1 1.0210889e2 6.9404382e3 6.9404382e3
6.928393e1 1.0210889e2 7.0745076e3 7.0745076e3
7.0596928e1 1.0210889e2 7.2085754e3 7.2085754e3
7.1909927e1 1.0210889e2 7.3426448e3 7.3426448e3
7.3222926e1 1.0210889e2 7.4767142e3 7.4767142e3
7.4535925e1 1.0210889e2 7.6107819e3 7.6107819e3
7.5848924e1 1.0210889e2 7.7448512e3 7.7448512e3
7.7161923e1 1.0210889e2 7.8789206e3 7.8789206e3
7.8474922e1 1.0210889e2 8.0129884e3 8.0129884e3
7.9787921e1 1.0210889e2 8.1470578e3 8.1470578e3
8.110092e1 1.0210889e2 8.2811272e3 8.2811272e3
8.2413919e1 1.0210889e2 8.4151965e3 8.4151965e3
8.3726918e1 1.0210889e2 8.5492644e3 8.5492644e3
8.5039917e1 1.0210889e2 8.6833337e3 8.6833337e3
8.6352916e1 1.0210889e2 8.8174031e3 8.8174031e3
8.7665915e1 1.0210889e2 8.951471e3 8.951471e3
8.8978914e1 1.0210889e2 9.0855403e3 9.0855403e3
9.0291913e1 1.0210889e2 9.2196097e3 9.2196097e3
9.1604912e1 1.0210889e2 9.353679e3 9.353679e3
9.2917911e1 1.0210889e2 9.4877469e3 9.4877469e3
9.423091e1 1.0210889e2 9.6218163e3 9.6218163e3
9.5543909e1 1.0210889e2 9.7558856e3 9.7558856e3
9.6856908e1 1.0210889e2 9.8899535e3 9.8899535e3
